0.50953,9.0318e-05,0,4.5159e-05,9.0318e-05,0,0,0,0,0.35468,0.0010387,0,0.026463,0.057126,0,0,0,0,0,0,0,0.00063223,0.046649,0,0,0.0018515,0.0018064,5
0.25078,0,0,0,0,0,0,0,0,0.65599,0.00094607,0,0.0090241,0.041409,0.00050942,0,0,7.2775e-05,0,0,0,0.00065497,0.030929,0.0002911,0,0.00080052,0.0085874,6
0.31588,0,0,0,0,0,0,0,0,0.53285,0.00044961,0,0.048301,0.038538,0,0,0,0,0,0,0,6.423e-05,0.063138,0,0,0.00077076,0,7
0.15491,0,0,0.00065641,0,0,0,0,0,0.027715,0,0,0.059587,0.6373,0,0,0,0,0,0,0,0,0.04748,0,0,0.037634,0.034717,8
0.14427,0.0070186,0,7.7985e-05,0.0043672,0,0,0,0,0.082508,0.0058489,0,0.036185,0.53147,0.005069,0,0,0.0037433,0,0,0,0,0.052952,0.00046791,0,0.018014,0.10801,9
0.287,0.0058179,0,0.00049553,0.0040744,0,0,0,0,0.0081671,0.00060565,0,0.024997,0.6407,0.0019454,0,1.8353e-05,0.00053224,0,0,0,0,0.010957,0.00025694,0,0.00088094,0.013544,0
0.19784,4.0235e-05,0,4.0235e-05,8.047e-05,0,0,0,0,0.31078,8.047e-05,0,0.16862,0.25533,0.00024141,0,0,0.00012071,0,0,0,0,0.05472,8.047e-05,0,0.0062364,0.0057938,1
0.40869,0.0012415,0,0.0016094,0.0072078,0,0,0,0,0.07494,0.0019198,0,0.122,0.25499,0.00017244,0,0,9.1966e-05,0,0,0,0.00018393,0.12108,4.5983e-05,0,0.0024831,0.0033337,2
0.4191,0.00033217,0,0.0005813,0.00029065,0,0,0,0,0.048206,0.00039445,0,0.097222,0.40178,4.1521e-05,0,2.0761e-05,0,0,0,0,0,0.021217,0.00085119,0,0.0014325,0.0085326,3
0.55683,0,0,0.0020579,0.00010289,0,0,0,0,0.1066,0,0,0.08945,0.24249,0,0,0,0,0,0,0,0,0.0024695,0,0,0,0,4
0.49377,4.5159e-05,0,0,9.0318e-05,0,0,0,0,0.37021,0.0016257,0,0.028586,0.054236,0,0,0,0,0,0,0,0.00036127,0.047101,0,0,0.0020321,0.0019418,5
0.23492,0,0,0,0,0,0,0,0,0.66946,0.001601,0,0.0079325,0.039735,0.00036387,0,0,7.2775e-05,0,0,0,0.00072775,0.033622,0.0008733,0,0.0010188,0.0096791,6
0.29629,0,0,0,0,0,0,0,0,0.54775,0.00038538,0,0.0501,0.041429,0,0,0,0,0,0,0,6.423e-05,0.063202,0,0,0.00077076,0,7
0.14813,0,0,0.00036467,0,0,0,0,0,0.027715,0,0,0.065276,0.63672,0,0,0.00065641,0,0,0,0,0,0.049741,0,0,0.038509,0.032893,8
0.13975,0.0070966,0,7.7985e-05,0.0033534,0,0,0,0,0.088123,0.005147,0,0.038369,0.52016,0.005303,0,7.7985e-05,0.0031974,0,0,0,0,0.059269,0.00038992,0,0.019886,0.1098,9
0.28888,0.0042028,0,0.000936,0.0037991,0,0,0,0,0.0084607,0.00051388,0,0.026979,0.63701,0.0018537,0,1.8353e-05,0.00097271,0,0,0,0,0.011746,0.00049553,0,0.000936,0.013196,0
0.19578,4.0235e-05,0,4.0235e-05,8.047e-05,0,0,0,0,0.31472,8.047e-05,0,0.16412,0.25775,8.047e-05,0,0,0,0,0,0,0,0.052265,0.00016094,0,0.0086505,0.0062364,1
0.40913,0.0010346,0,0.0018968,0.006748,0,0,0,0,0.075872,0.0021267,0,0.13056,0.24297,0.00018393,0,0,5.7479e-05,0,0,0,0.00014944,0.12052,0.00017244,0,0.0051386,0.0034372,2
0.41432,0.00026989,0,0.00072662,0.00020761,0,0,0,0,0.05321,0.00033217,0,0.10569,0.39082,2.0761e-05,0,2.0761e-05,0,0,0,0,0.00031141,0.023418,0.00078891,0,0.0014948,0.0083666,3
0.54973,0,0,0.001269,6.8596e-05,0,0,0,0,0.11727,0,0,0.095383,0.23405,0,0,0,0,0,0,0,0,0.0022294,0,0,0,0,4
0.4925,0,0,0,0.00013548,0,0,0,0,0.36208,0.00058707,0,0.030753,0.058029,0,0,0,0,0,0,0,0.00027095,0.048275,0,0,0.003116,0.0042449,5
0.23659,0,0,0,0,0,0,0,0,0.66785,0.0014555,0,0.0080052,0.042864,0.00043665,0,0,0.00014555,0,0,0,0.00072775,0.031511,7.2775e-05,0,0.0013827,0.0089513,6
0.29456,0,0,0,0,0,0,0,0,0.5502,0,0,0.052155,0.03841,0,0,0,0,0,0,0,0,0.063588,0,0,0.0010919,0,7
0.14835,0,0,0.00014587,0,0,0,0,0,0.031362,0,0,0.065933,0.62483,0,0,0.00051054,0,0,0,0,0,0.057035,0,0,0.038947,0.032893,8
0.14139,0.0085783,0,0,0.0028854,0,0,0,0,0.087187,0.0062388,0,0.035639,0.52141,0.0048351,0,0,0.0035093,0,0,0,0,0.057787,0.00077985,0,0.018794,0.11097,9
0.29104,0.0037624,0,0.0012847,0.0039092,0,0,0,0,0.0095803,0.00045882,0,0.029383,0.63202,0.0018353,0,3.6706e-05,0.00047718,0,0,0,0,0.012168,0.00029365,0,0.0012664,0.01248,0
0.18826,0,0,4.0235e-05,8.047e-05,0,0,0,0,0.32413,0.00024141,0,0.16279,0.25207,8.047e-05,0,0,0,0,0,0,0,0.056611,0.00012071,0,0.010059,0.0055122,1
0.40513,0.00088517,0,0.0019888,0.0064261,0,0,0,0,0.081091,0.002598,0,0.13917,0.23297,0.00017244,0,0,6.8974e-05,0,0,0,0.00021842,0.12302,0.00018393,0,0.0028509,0.0032303,2
0.41318,0.00012456,0,0.00093423,0.00020761,0,0,0,0,0.05404,0.00016609,0,0.10407,0.388,8.3043e-05,0,6.2282e-05,2.0761e-05,0,0,0,2.0761e-05,0.028359,0.00051902,0,0.00191,0.0083043,3
0.55381,0,0,0.0015777,6.8596e-05,0,0,0,0,0.11167,0,0,0.10927,0.22112,0,0,0,0,0,0,0,0,0.0024695,0,0,0,0,4
0.49278,0,0,4.5159e-05,4.5159e-05,0,0,0,0,0.37288,0.0012193,0,0.027863,0.053062,0,0,0,0,0,0,0,0.00067738,0.047552,0,0,0.0032063,0.00067738,5
0.21847,0,0,0,0,0,0,0,0,0.68765,0.00094607,0,0.0089513,0.037042,0.00021833,0,0,0,0,0,0,0.0010916,0.034568,7.2775e-05,0,0.0014555,0.0095335,6
0.28075,0,0,0,0,0,0,0,0,0.56478,0,0,0.055238,0.035262,0,0,0,0,0,0,0,0,0.063202,0,0,0.00077076,0,7
0.14011,0,0,0.0002188,0,0,0,0,0,0.035592,0,0,0.066224,0.63321,0,0,0,0,0,0,0,0,0.048282,0,0,0.044271,0.032091,8
0.13803,0.0068627,0,7.7985e-05,0.0028075,0,0,0,0,0.088747,0.0038992,0,0.053264,0.5115,0.005147,0,7.7985e-05,0.0035093,0,0,0,0,0.058567,0.00062388,0,0.02285,0.10403,9
0.2922,0.0034137,0,0.0013031,0.0032668,0,0,0,0,0.012223,0.00042212,0,0.035219,0.6225,0.0015784,0,5.5059e-05,0.00056894,0,0,0,0,0.012939,0.00049553,0,0.0013581,0.012462,0
0.1916,0,0,8.047e-05,4.0235e-05,0,0,0,0,0.31641,0.00024141,0,0.17615,0.233,4.0235e-05,0,0,0,0,0,0,0,0.066348,8.047e-05,0,0.0090931,0.0069204,1
0.40052,0.00072423,0,0.004104,0.0053455,0,0,0,0,0.085206,0.00094265,0,0.16934,0.20154,0.00019543,0,0,4.5983e-05,0,0,0,0.00029889,0.12467,5.7479e-05,0,0.0037361,0.0032648,2
0.41046,0.00031141,0,0.00045673,0.00041521,0,0,0,0,0.05651,0.00029065,0,0.11383,0.37998,0.0001038,0,4.1521e-05,2.0761e-05,0,0,0,0.00022837,0.027134,0.0006851,0,0.0021591,0.00737,3
0.54665,0,0,0.001955,0.00013719,0,0,0,0,0.12142,0,0,0.10718,0.22016,0,0,0,0,0,0,0,0,0.0025038,0,0,0,0,4
0.47688,0,0,4.5159e-05,0,0,0,0,0,0.37789,0,0,0.041366,0.046469,0,0,0,0,0,0,0,0.0013548,0.047507,0,0,0.0036579,0.004832,5
0.21323,0,0,0,0,0,0,0,0,0.69529,0.00043665,0,0.0099702,0.036096,7.2775e-05,0,0,0,0,0,0,0.001601,0.033549,0.00014555,0,0.0012372,0.0083691,6
0.28184,0,0,0,0,0,0,0,0,0.56124,0,0,0.05466,0.039052,0,0,0,0,0,0,0,6.423e-05,0.062881,0,0,0.00025692,0,7
0.13588,0,0,0.00036467,0,0,0,0,0,0.033696,0,0,0.078039,0.61914,0,0,0,0,0,0,0,0,0.053169,0,0,0.050689,0.029028,8
0.13546,0.0068627,0,0.00023395,0.0027295,0,0,0,0,0.091398,0.0035873,0,0.060204,0.49973,0.005225,0,0,0.0035093,0,0,0,0,0.067145,7.7985e-05,0,0.017625,0.10622,9
0.29458,0.0023308,0,0.0024593,0.0026795,0,0,0,0,0.0078734,0.00051388,0,0.023235,0.64028,0.0017619,0,0,0.00077083,0,0,0,0,0.010498,0.00025694,0,0.00084424,0.011911,0
0.20282,8.047e-05,0,0,0,0,0,0,0,0.30365,8.047e-05,0,0.18009,0.25296,8.047e-05,0,0,4.0235e-05,0,0,0,0,0.048443,0.00012071,0,0.0062364,0.0053915,1
0.40373,0.0010576,0,0.0038396,0.004058,0,0,0,0,0.078343,0.001368,0,0.14478,0.23625,0.00014944,0,0,3.4487e-05,0,0,0,0.00020692,0.1217,2.2991e-05,0,0.0015404,0.0029199,2
0.40917,0.00018685,0,0.00043597,0.00039445,0,0,0,0,0.05703,0.00022837,0,0.094918,0.39975,8.3043e-05,0,4.1521e-05,2.0761e-05,0,0,0,2.0761e-05,0.026698,0.0005813,0,0.0019307,0.0085119,3
0.54586,0,0,0.0018521,0.00017149,0,0,0,0,0.12018,0,0,0.09823,0.2309,0,0,0,0,0,0,0,0,0.0028125,0,0,0,0,4
0.4776,0,0,4.5159e-05,0,0,0,0,0,0.3773,9.0318e-05,0,0.038385,0.055952,0,0,0,0,0,0,0,0.0013096,0.046107,0,0,0.0029353,0.00027095,5
0.20581,0,0,0,0,0,0,0,0,0.69755,0.00050942,0,0.015283,0.038789,0.00014555,0,0,0,0,0,0,0.00072775,0.032312,0.00021833,0,0.00072775,0.0079325,6
0.27683,0,0,0,0,0,0,0,0,0.55058,0,0,0.061532,0.047916,0,0,0,0,0,0,0,0,0.062689,0,0,0.00044961,0,7
0.13806,0,0,0.00029174,0,0,0,0,0,0.030122,0,0,0.075122,0.61746,0,0,0,0,0,0,0,0,0.055649,0,0,0.053315,0.029976,8
0.13873,0.0064727,0,7.7985e-05,0.0029634,0,0,0,0,0.081572,0.0056149,0,0.056071,0.50893,0.005381,0,0,0.0032754,0,0,0,0,0.059736,0.00077985,0,0.01817,0.11222,9
0.29357,0.003744,0,0.0018904,0.0044047,0,0,0,0,0.0079101,0.00020188,0,0.022868,0.63834,0.0018353,0,1.8353e-05,0.00077083,0,0,0,0,0.0107,0.000312,0,0.00082589,0.012608,0
0.20246,8.047e-05,0,4.0235e-05,4.0235e-05,0,0,0,0,0.31263,8.047e-05,0,0.17365,0.25251,8.047e-05,0,0,4.0235e-05,0,0,0,0,0.046914,0.00012071,0,0.005311,0.0060352,1
0.40611,0.00087367,0,0.0043799,0.0046558,0,0,0,0,0.074653,0.001322,0,0.13555,0.24405,0.00019543,0,0,4.5983e-05,0,0,0,0.00012645,0.12279,5.7479e-05,0,0.0020922,0.0031038,2
0.4117,0.00024913,0,0.00072662,0.00039445,0,0,0,0,0.051528,0.00020761,0,0.091991,0.40516,8.3043e-05,0,2.0761e-05,2.0761e-05,0,0,0,2.0761e-05,0.026885,0.0005813,0,0.0020761,0.0083458,3
0.54956,0,0,0.0017835,0.00010289,0,0,0,0,0.11637,0,0,0.099431,0.23035,0,0,0,0,0,0,0,0,0.0024009,0,0,0,0,4
0.49133,0,0,0,0,0,0,0,0,0.37089,0.00018064,0,0.037708,0.050036,0,0,0,0,0,0,0,0.00081286,0.046333,0,0,0.0024837,0.00022579,5
0.20181,0,0,0,0,0,0,0,0,0.6982,0.00036387,0,0.013754,0.041555,7.2775e-05,0,0,0,0,0,0,0.00131,0.033549,0.00014555,0,0.0010188,0.0082236,6
0.27844,0,0,0,0,0,0,0,0,0.54737,6.423e-05,0,0.062753,0.049393,0,0,0,0,0,0,0,6.423e-05,0.061597,0,0,0.00032115,0,7
0.14011,0,0,0.00036467,0,0,0,0,0,0.029392,0,0,0.073007,0.6268,0,0,0,0,0,0,0,0,0.050543,0,0,0.051273,0.028517,8
0.14131,0.0071746,0,7.7985e-05,0.0026515,0,0,0,0,0.076035,0.005225,0,0.056695,0.51002,0.0054589,0,0,0.0034313,0,0,0,0,0.058489,0.00093582,0,0.018326,0.11417,9
0.29418,0.0039826,0,0.0012297,0.0039826,0,0,0,0,0.009984,0.00022024,0,0.021877,0.63947,0.0017986,0,0,0.00047718,0,0,0,0,0.0098739,0.00025694,0,0.000624,0.01204,0
0.20596,8.047e-05,0,4.0235e-05,4.0235e-05,0,0,0,0,0.30824,8.047e-05,0,0.17229,0.26016,8.047e-05,0,0,4.0235e-05,0,0,0,0,0.042528,0.00012071,0,0.0051098,0.0052305,1
0.40471,0.00097714,0,0.0031153,0.0032993,0,0,0,0,0.076469,0.0014944,0,0.14066,0.2443,0.00018393,0,0,6.8974e-05,0,0,0,0.00013795,0.12015,6.8974e-05,0,0.0013795,0.0029889,2
0.40745,0.00022837,0,0.00070586,0.00078891,0,0,0,0,0.053915,0.00022837,0,0.092925,0.40973,0.00012456,0,2.0761e-05,0.0001038,0,0,0,2.0761e-05,0.022982,0.00051902,0,0.0018685,0.0083873,3
0.54987,0,0,0.0013033,0.00010289,0,0,0,0,0.11541,0,0,0.098916,0.23289,0,0,0,0,0,0,0,0,0.0015091,0,0,0,0,4
0.47896,0,0,9.0318e-05,0,0,0,0,0,0.38046,0.00013548,0,0.036624,0.054778,0,0,0,0,0,0,0,0.0014903,0.044888,0,0,0.0023031,0.00027095,5
0.20362,0,0,0,0,0,0,0,0,0.69558,0.00050942,0,0.014409,0.043811,0.00014555,0,0,0,0,0,0,0.00072775,0.032312,0.00021833,0,0.00072775,0.0079325,6
0.2785,0,0,0,0,0,0,0,0,0.54673,6.423e-05,0,0.062175,0.050035,0,0,0,0,0,0,0,0.00025692,0.062239,0,0,0,0,7
0.14346,0,0,7.2934e-05,0,0,0,0,0,0.028517,0,0,0.068704,0.62993,0,0,0.00036467,0,0,0,0,0,0.048136,0,0,0.046167,0.034644,8
0.13187,0.0070966,0,7.7985e-05,0.0028854,0,0,0,0,0.089215,0.0057709,0,0.041956,0.51735,0.0049131,0,0,0.0035873,0,0,0,0,0.060672,0.0014817,0,0.017858,0.11526,9
0.29688,0.0037073,0,0.0051021,0.0056711,0,0,0,0,0.0040744,7.3412e-05,0,0.016573,0.64826,0.0017435,0,1.8353e-05,0.0010461,0,0,0,0,0.0047718,0.00020188,0,0.00060565,0.011269,0
0.23618,8.047e-05,0,0.00012071,0.00012071,0,0,0,0,0.27875,0,0,0.17981,0.27794,0.00016094,0,0,0.00012071,0,0,0,0,0.017864,4.0235e-05,0,0.0048684,0.003943,1
0.41578,0.001322,0,0.0029544,0.0041959,0,0,0,0,0.062134,0.00123,0,0.12335,0.27286,0.00018393,0,0,8.047e-05,0,0,0,6.8974e-05,0.11212,1.1496e-05,0,0.0010116,0.0027015,2
0.41222,0.00035293,0,0.00099651,0.00091347,0,0,0,0,0.048165,0.0001038,0,0.090226,0.41928,0.00031141,0,6.2282e-05,0.00049826,0,0,0,0,0.016131,0.00026989,0,0.001993,0.0084703,3
0.55687,0,0,0.0015434,0.00010289,0,0,0,0,0.10667,0,0,0.096961,0.23721,0,0,0,0,0,0,0,0,0.00065167,0,0,0,0,4
0.48862,0,0,0.00013548,0,0,0,0,0,0.37288,0.00063223,0,0.029669,0.061732,0,0,0,0,0,0,0,0.0015354,0.043262,0,0,0.0013096,0.00022579,5
0.21054,0,0,0,0,0,0,0,0,0.68801,0.00036387,0,0.015283,0.047377,7.2775e-05,0,0,7.2775e-05,0,0,0,0.00065497,0.029619,0.00014555,0,0.0005822,0.0072775,6
0.28088,0,0,0,0,0,0,0,0,0.53317,0,0,0.069304,0.057807,0,0,0,0,0,0,0,6.423e-05,0.058771,0,0,0,0,7
0.14682,0,0,0.00036467,0,0,0,0,0,0.024214,0,0,0.070308,0.63358,0,0,7.2934e-05,0,0,0,0,0,0.04697,0,0,0.045146,0.032529,8
0.14895,0.005303,0,0.00023395,0.0035093,0,0,0,0,0.070186,0.0054589,0,0.042346,0.53162,0.0046011,0,7.7985e-05,0.0035093,0,0,0,0,0.044685,0.0015597,0,0.018482,0.11947,9
0.28882,0.0030099,0,0.00055059,0.002184,0,0,0,0,0.0087544,0.00036706,0,0.029493,0.64136,0.0012297,0,0,0.00073412,0,0,0,0,0.009984,0.00014682,0,0.0010278,0.012333,0
0.1856,0,0,8.047e-05,0,0,0,0,0,0.29625,0,0,0.18025,0.30044,0.00012071,0,0,0,0,0,0,0,0.02917,0,0,0.0034602,0.004627,1
0.38378,0.00055179,0,0.0030349,0.0018393,0,0,0,0,0.076435,0.0014715,0,0.11167,0.29586,0.00012645,0,0,8.047e-05,0,0,0,1.1496e-05,0.1206,4.5983e-05,0,0.0013795,0.0031038,2
0.40137,0.00026989,0,0.00012456,0.00033217,0,0,0,0,0.05049,0.00074738,0,0.079742,0.43014,4.1521e-05,0,4.1521e-05,2.0761e-05,0,0,0,0,0.020927,0.00020761,0,0.0055846,0.0099651,3
0.53927,0,0,0.0023666,0.00037728,0,0,0,0,0.10554,0,0,0.088009,0.26441,0,0,0,0,0,0,0,0,3.4298e-05,0,0,0,0,4
0.4571,0,0,0.00036127,0,0,0,0,0,0.38295,0.00013548,0,0.039424,0.075235,0,0,0,0,0,0,0,9.0318e-05,0.044211,0,0,0.00031611,0.00018064,5
0.19547,0,0,0,0,0,0,0,0,0.68954,0.00036387,0,0.01783,0.067244,0.00036387,0,0,0,0,0,0,0,0.019358,0.00072775,0,0.00021833,0.0088785,6
0.26771,0,0,0,0,0,0,0,0,0.50947,0,0,0.10515,0.057486,0,0,0,0,0,0,0,0.00012846,0.059927,0,0,0.00012846,0,7
0.13135,0,0,7.2934e-05,0,0,0,0,0,0.042375,0,0,0.064766,0.61235,0,0,0.00036467,0,0,0,0,0,0.05915,0,0,0.064255,0.025308,8
0.13078,0.0068627,0,7.7985e-05,0.0044451,0,0,0,0,0.090696,0.0029634,0,0.027919,0.52484,0.0044451,0,0.00046791,0.0024175,0,0,0,0,0.060282,0.00085783,0,0.015441,0.12751,9
0.29,0.0040193,0,0.001248,0.0035054,0,0,0,0,0.008681,0.000312,0,0.029236,0.64204,0.0013214,0,1.8353e-05,0.00069741,0,0,0,0,0.0061483,0.00014682,0,0.00053224,0.012095,0
0.2048,0,0,0,0,0,0,0,0,0.27328,0,0,0.18721,0.31572,0.00012071,0,0,4.0235e-05,0,0,0,0,0.013036,0,0,0.0024543,0.0033395,1
0.3845,0.00083919,0,0.0029429,0.0020118,0,0,0,0,0.072595,0.0011496,0,0.10944,0.31045,0.00010346,0,1.1496e-05,0.00011496,0,0,0,0,0.11223,3.4487e-05,0,0.00068974,0.0028854,2
0.39989,4.1521e-05,0,0.00056054,0.00072662,0,0,0,0,0.047438,0.00016609,0,0.079389,0.43768,2.0761e-05,0,8.3043e-05,0.00016609,0,0,0,2.0761e-05,0.018664,0,0,0.0062282,0.0089271,3
0.54359,0,0,0.0017492,0.00041158,0,0,0,0,0.10684,0,0,0.085265,0.26211,0,0,0,0,0,0,0,0,3.4298e-05,0,0,0,0,4
0.45132,0,0,0.00022579,0,0,0,0,0,0.38932,0,0,0.041411,0.0709,0,0,0,0,0,0,0,4.5159e-05,0.046152,0,0,0.00045159,0.00018064,5
0.18623,0,0,0,0,0,0,0,0,0.69653,0.00036387,0,0.018849,0.067099,0.00036387,0,0,0,0,0,0,0,0.019649,0.0008733,0,0.00043665,0.0096063,6
0.26533,0,0,0,0,0,0,0,0,0.48661,0,0,0.12788,0.062239,0,0,0,0,0,0,0,0.00019269,0.057743,0,0,0,0,7
0.12924,0,0,0,0,0,0,0,0,0.040916,0,0,0.067172,0.61476,0,0,0.00051054,0,0,0,0,0,0.062942,0,0,0.063015,0.021443,8
0.13234,0.0070186,0,0,0.0047571,0,0,0,0,0.086485,0.0028854,0,0.028854,0.52453,0.0042892,0,0.00023395,0.0026515,0,0,0,0,0.058801,0.00077985,0,0.016845,0.12953,9
0.29394,0.0041661,0,0.0011012,0.0024777,0,0,0,0,0.010828,0.0010094,0,0.028943,0.63197,0.0011562,0,0,0.00075247,0,0,0,0,0.011599,0.00016518,0,0.00071577,0.011177,0
0.17607,0,0,8.047e-05,0,0,0,0,0,0.31045,8.047e-05,0,0.18629,0.27617,4.0235e-05,0,0,0,0,0,0,0,0.039591,4.0235e-05,0,0.0059145,0.0052708,1
0.38584,0.00039085,0,0.0036671,0.0021497,0,0,0,0,0.076929,0.001414,0,0.16923,0.23201,0.00010346,0,0,9.1966e-05,0,0,0,0.00018393,0.1231,1.1496e-05,0,0.0013795,0.0035062,2
0.40257,0.00014532,0,6.2282e-05,0.0001038,0,0,0,0,0.054808,0.00014532,0,0.092094,0.40961,0,0,0,0,0,0,0,2.0761e-05,0.024435,0.00037369,0,0.0070171,0.0086157,3
0.53365,0,0,0.0023666,0.00024009,0,0,0,0,0.12114,0,0,0.094252,0.24811,0,0,0,0,0,0,0,0,0.00024009,0,0,0,0,4
0.44265,0,0,0,0,0,0,0,0,0.39324,0,0,0.044933,0.072706,0,0,0,0,0,0,0,0.00040643,0.04552,0,0,0.00036127,0.00018064,5
0.18092,0,0,0,0,0,0,0,0,0.70352,0.00021833,0,0.01783,0.058802,0,0,0,0,0,0,0,0,0.028601,0.00021833,0,0.0010188,0.0088785,6
0.25294,0,0,0,0,0,0,0,0,0.50357,0,0,0.11805,0.058578,0,0,0,0,0,0,0,0.00025692,0.065643,0,0,0.00077076,0.00019269,7
0.11859,0,0,0,0,0,0,0,0,0.052804,0,0,0.063015,0.59529,0,0,0,0,0,0,0,0,0.073226,0,0,0.060462,0.036613,8
0.12283,0.010528,0,0,0.0041332,0,0,0,0,0.098807,0.0048351,0,0.036341,0.50643,0.0043672,0,7.7985e-05,0.0022616,0,0,0,0,0.068003,0.00070186,0,0.022694,0.11799,9
0.292,0.0035238,0,0.0013581,0.0018904,0,0,0,0,0.0091582,0.00097271,0,0.027621,0.63586,0.0011746,0,0,0.00080753,0,0,0,0,0.010718,0.00016518,0,0.00088094,0.013875,0
0.17852,0,0,8.047e-05,0,0,0,0,0,0.3123,8.047e-05,0,0.19184,0.26615,4.0235e-05,0,0,0,0,0,0,8.047e-05,0.038263,4.0235e-05,0,0.0063571,0.0062364,1
0.38696,0.00032188,0,0.0036212,0.0021612,0,0,0,0,0.076343,0.0010001,0,0.16703,0.23356,0.00010346,0,0,9.1966e-05,0,0,0,0.00024141,0.12365,0,0,0.0014255,0.0034947,2
0.40274,2.0761e-05,0,2.0761e-05,0.00012456,0,0,0,0,0.05678,0.00014532,0,0.10117,0.39561,0,0,2.0761e-05,0,0,0,0,0.0011211,0.026262,0.00066434,0,0.0085534,0.006768,3
0.54109,0,0,0.0027782,0.00017149,0,0,0,0,0.11387,0,0,0.11727,0.22459,0,0,0,0,0,0,0,0,0.00024009,0,0,0,0,4
0.44983,0,0,4.5159e-05,0,0,0,0,0,0.38868,0,0,0.047146,0.067919,0,0,0,0,0,0,0,0.00040643,0.045385,0,0,0.00058707,0,5
0.18266,0,0,0,0,0,0,0,0,0.7009,0.00021833,0,0.018558,0.058657,0,0,0,0,0,0,0,0,0.029037,0.00014555,0,0.0010916,0.008733,6
0.25744,0,0,0,0,0,0,0,0,0.50119,0,0,0.12319,0.051448,0,0,0,0,0,0,0,0.00051384,0.065451,0,0,0.00077076,0,7
0.12742,0,0,0,0,0,0,0,0,0.045949,0,0,0.066297,0.60229,0,0,0.00036467,0,0,0,0,0,0.064838,0,0,0.06586,0.026986,8
0.12314,0.010216,0,0,0.0043672,0,0,0,0,0.098885,0.0049131,0,0.036341,0.50651,0.0043672,0,7.7985e-05,0.0026515,0,0,0,0,0.068003,0.00054589,0,0.022928,0.11706,9
0.29407,0.0036523,0,0.0008993,0.0023125,0,0,0,0,0.011746,0.0010645,0,0.027676,0.63321,0.0012113,0,0,0.00075247,0,0,0,0,0.0107,0.00016518,0,0.00073412,0.011801,0
0.16834,0,0,0,0,0,0,0,0,0.33459,8.047e-05,0,0.18005,0.26157,8.047e-05,0,0,0,0,0,0,0,0.040275,8.047e-05,0,0.0087712,0.006156,1
0.38727,0.00045983,0,0.0033797,0.0021957,0,0,0,0,0.079941,0.0011036,0,0.18893,0.20716,8.047e-05,0,0,0.00010346,0,0,0,0.00033338,0.12389,0,0,0.0017358,0.0034142,2
0.40552,6.2282e-05,0,0.0001038,6.2282e-05,0,0,0,0,0.058628,8.3043e-05,0,0.11124,0.38115,0,0,0,0,0,0,0,0.0010588,0.025764,0.00066434,0,0.0095084,0.0061659,3
0.54195,0,0,0.0026067,0.00017149,0,0,0,0,0.11932,0,0,0.12581,0.20973,0,0,0,0,0,0,0,0,0.00041158,0,0,0,0,4
0.44725,0,0,9.0318e-05,0,0,0,0,0,0.39221,0.00013548,0,0.050804,0.063223,0,0,0,0,0,0,0,0.0061416,0.039785,0,0,0.00022579,0.00013548,5
0.18201,0,0,0,0,0,0,0,0,0.7006,7.2775e-05,0,0.021105,0.057128,0,0,0,0,0,0,0,7.2775e-05,0.028964,0.00021833,0,0.0010188,0.0088058,6
0.26373,0,0,0,0,0,0,0,0,0.47852,0,0,0.13501,0.061083,0,0,0,0,0,0,0,0.00025692,0.061211,0,0,0.00019269,0,7
0.12866,0,0,0,0,0,0,0,0,0.045,0,0,0.063234,0.62001,0,0,0.00065641,0,0,0,0,0,0.061046,0,0,0.061484,0.019911,8
0.1254,0.010216,0,0,0.0043672,0,0,0,0,0.09444,0.0047571,0,0.048429,0.49692,0.0042892,0,7.7985e-05,0.0026515,0,0,0,0,0.06964,0.00054589,0,0.025657,0.11261,9
0.30114,0.0047351,0,0.0022207,0.0027713,0,0,0,0,0.0085892,0.001248,0,0.022501,0.63182,0.0011379,0,0,0.00064236,0,0,0,0,0.010443,0.00018353,0,0.00078918,0.011783,0
0.17317,0,0,0,0,0,0,0,0,0.33242,0.00012071,0,0.17297,0.2633,8.047e-05,0,0,0,0,0,0,0,0.042247,0.00012071,0,0.0084493,0.0071216,1
0.3905,0.00064376,0,0.0040695,0.0020347,0,0,0,0,0.073837,0.001322,0,0.18231,0.20706,5.7479e-05,0,0,0.00011496,0,0,0,0.00044833,0.12533,2.2991e-05,0,0.0020232,0.010231,2
0.40728,2.0761e-05,0,6.2282e-05,0,0,0,0,0,0.059625,0.00012456,0,0.1092,0.37784,0,0,0,0,0,0,0,0.00089271,0.02784,0.00029065,0,0.010256,0.0065604,3
0.54462,0,0,0.0025381,0.00027439,0,0,0,0,0.1255,0,0,0.13534,0.19111,0,0,0,0,0,0,0,0,0.00061737,0,0,0,0,4
0.44296,0,0,9.0318e-05,0,0,0,0,0,0.39211,0.00013548,0,0.047778,0.067558,0,0,0,0,0,0,0,0.00090318,0.047869,0,0,0.00036127,0.00022579,5
0.17175,0,0,0,0,0,0,0,0,0.70395,7.2775e-05,0,0.02569,0.059166,0,0,0,0,0,0,0,0,0.030274,0.0002911,0,0.00043665,0.0083691,6
0.25204,0,0,0,0,0,0,0,0,0.42976,0,0,0.18607,0.066414,0,0,0,0,0,0,0,0.00019269,0.064937,0,0,0.00044961,0.00012846,7
